file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,problem_name,problem_qubits,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,chem_native_baselines,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,sim_native_baselines,path,status
practical_55731033_scale_32n_128g_c55_chem_h2_l1_grid21_r3_seed3023.json,chemistry,chemistry_vqe,absolute_energy_error,0.00014731602277606726,exact_dense_diagonalization_numpy,exact_dense_diagonalization_numpy,2,11.274734444916248,76534.33911974933,-1.85727503020238,-1.8539259190122395,0.0033491111901404746,1944,486,972,486,55731033_scale_32n_128g_c55,11.283074449980631,3023,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_chem_h2_l1_grid21_r3_seed3023.json,ok
practical_55731033_scale_32n_128g_c55_chem_h2_l1_grid33_r5_seed5031.json,chemistry,chemistry_vqe,absolute_energy_error,0.00014115311205387115,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,11.467997092055157,81245.0885792613,-1.8572750302023824,-1.8569734051608102,0.0003016250415721622,4632,1158,2316,1158,55731033_scale_32n_128g_c55,11.477261407068,5031,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,33,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_chem_h2_l1_grid33_r5_seed5031.json,ok
practical_55731033_scale_32n_128g_c55_chem_molecular_chain_4q_l1_grid13_r7_seed7043.json,chemistry,chemistry_vqe,absolute_energy_error,0.0001623749267309904,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,11.233692892943509,69183.66720223115,-1.705732892552909,-1.2544289288287565,0.4513039637241525,232,87,116,29,55731033_scale_32n_128g_c55,11.245060832006857,7043,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,13,1,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_chem_molecular_chain_4q_l1_grid13_r7_seed7043.json,ok
practical_55731033_scale_32n_128g_c55_chem_molecular_chain_4q_l2_grid17_r0_seed43.json,chemistry,chemistry_vqe,absolute_energy_error,0.00017716293223202229,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,15.104188999976031,85255.92125668115,-1.7057328925529045,-1.0917177531071718,0.6140151394457327,592,222,148,37,55731033_scale_32n_128g_c55,15.136069962056354,43,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,17,2,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_chem_molecular_chain_4q_l2_grid17_r0_seed43.json,ok
practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r0_seed17.json,ml,multiclass_ml,test_accuracy,0.0040515270084142685,knn_numpy,knn_numpy,6,15.473232102929614,3819.1111822269945,0.984375,0.71875,0.265625,10240,4608,2560,256,55731033_scale_32n_128g_c55,15.588564099976793,17,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r0_seed17.json,ok
practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r0_seed23.json,ml,multiclass_ml,test_accuracy,0.00015945895574986935,nearest_centroid_numpy,nearest_centroid_numpy,6,11.781589176971465,73884.77568768425,1.0,0.734375,0.265625,10240,4608,2560,256,55731033_scale_32n_128g_c55,11.879853724967688,23,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r0_seed23.json,ok
practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r0_seed31.json,ml,multiclass_ml,test_accuracy,0.002127998974174261,knn_numpy,knn_numpy,6,11.23423796100542,5279.249707046829,1.0,0.609375,0.390625,10240,4608,2560,256,55731033_scale_32n_128g_c55,11.33374566200655,31,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r0_seed31.json,ok
practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r0_seed43.json,ml,multiclass_ml,test_accuracy,0.06251446902751923,one_hidden_layer_mlp_numpy,one_hidden_layer_mlp_numpy,6,16.81497643108014,268.9773534456174,0.984375,0.75,0.234375,10240,4608,2560,256,55731033_scale_32n_128g_c55,16.914620439056307,43,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r0_seed43.json,ok
practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r1_seed1017.json,ml,multiclass_ml,test_accuracy,0.00018366496078670025,linear_ridge_numpy,linear_ridge_numpy,6,12.11289518000558,65951.04002484676,0.96875,0.5625,0.40625,10240,4608,2560,256,55731033_scale_32n_128g_c55,12.210600852966309,1017,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r1_seed1017.json,ok
practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r1_seed1023.json,ml,multiclass_ml,test_accuracy,0.0028950771084055305,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,11.445408447063528,3953.40366369969,1.0,0.609375,0.390625,10240,4608,2560,256,55731033_scale_32n_128g_c55,11.544644458917901,1023,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r1_seed1023.json,ok
practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r1_seed1031.json,ml,multiclass_ml,test_accuracy,0.002843738067895174,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,11.72727001097519,4123.8924721555895,0.984375,0.71875,0.265625,10240,4608,2560,256,55731033_scale_32n_128g_c55,11.82645830209367,1031,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r1_seed1031.json,ok
practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r1_seed1043.json,ml,multiclass_ml,test_accuracy,0.0021133030531927943,knn_numpy,knn_numpy,6,14.741763737984002,6975.697932065178,0.984375,0.59375,0.390625,10240,4608,2560,256,55731033_scale_32n_128g_c55,14.862929306924343,1043,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r1_seed1043.json,ok
practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r2_seed2017.json,ml,multiclass_ml,test_accuracy,0.0021332119358703494,knn_numpy,knn_numpy,6,12.088211793103255,5666.671740316919,1.0,0.5625,0.4375,10240,4608,2560,256,55731033_scale_32n_128g_c55,12.1914911379572,2017,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r2_seed2017.json,ok
practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r2_seed2023.json,ml,multiclass_ml,test_accuracy,0.002109286026097834,knn_numpy,knn_numpy,6,11.487151124048978,5445.990245950728,0.953125,0.578125,0.375,10240,4608,2560,256,55731033_scale_32n_128g_c55,11.586020129034296,2023,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r2_seed2023.json,ok
practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r2_seed2031.json,ml,multiclass_ml,test_accuracy,0.062181061948649585,one_hidden_layer_mlp_numpy,one_hidden_layer_mlp_numpy,6,10.71301426703576,172.28741245819813,1.0,0.6875,0.3125,10240,4608,2560,256,55731033_scale_32n_128g_c55,10.810979148955084,2031,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r2_seed2031.json,ok
practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r2_seed2043.json,ml,multiclass_ml,test_accuracy,0.014409740921109915,softmax_regression_numpy,softmax_regression_numpy,6,10.804987453040667,749.8391200921334,1.0,0.765625,0.234375,10240,4608,2560,256,55731033_scale_32n_128g_c55,10.903930660104379,2043,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r2_seed2043.json,ok
practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r3_seed3017.json,ml,multiclass_ml,test_accuracy,0.002686894964426756,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,10.306821804959327,3835.9600733995453,1.0,0.640625,0.359375,10240,4608,2560,256,55731033_scale_32n_128g_c55,10.403787942952476,3017,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r3_seed3017.json,ok
practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r3_seed3023.json,ml,multiclass_ml,test_accuracy,0.0001577360089868307,nearest_centroid_numpy,nearest_centroid_numpy,6,10.163605238078162,64434.27409734143,0.984375,0.5625,0.421875,10240,4608,2560,256,55731033_scale_32n_128g_c55,10.263099233037792,3023,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r3_seed3023.json,ok
practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r3_seed3031.json,ml,multiclass_ml,test_accuracy,0.0027484530583024025,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,10.048240505973808,3655.962205947283,1.0,0.5625,0.4375,10240,4608,2560,256,55731033_scale_32n_128g_c55,10.14619103691075,3031,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r3_seed3031.json,ok
practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r3_seed3043.json,ml,multiclass_ml,test_accuracy,0.0031461340840905905,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,10.21945907594636,3248.2592295173454,1.0,0.75,0.25,10240,4608,2560,256,55731033_scale_32n_128g_c55,10.320572782075033,3043,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r3_seed3043.json,ok
practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r4_seed4017.json,ml,multiclass_ml,test_accuracy,0.0001600499963387847,nearest_centroid_numpy,nearest_centroid_numpy,6,11.928140457021073,74527.58968998828,1.0,0.703125,0.296875,10240,4608,2560,256,55731033_scale_32n_128g_c55,12.030018413905054,4017,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r4_seed4017.json,ok
practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r4_seed4023.json,ml,multiclass_ml,test_accuracy,0.002929084002971649,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,11.35718457994517,3877.384386525939,0.984375,0.671875,0.3125,10240,4608,2560,256,55731033_scale_32n_128g_c55,11.455257366062142,4023,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r4_seed4023.json,ok
practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r4_seed4031.json,ml,multiclass_ml,test_accuracy,0.00018111104145646095,linear_ridge_numpy,linear_ridge_numpy,6,12.379367345012724,68352.36132187292,0.96875,0.8125,0.15625,10240,4608,2560,256,55731033_scale_32n_128g_c55,12.478395523037761,4031,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r4_seed4031.json,ok
practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r4_seed4043.json,ml,multiclass_ml,test_accuracy,0.002743423916399479,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,12.130931974970736,4421.821907454827,0.984375,0.546875,0.4375,10240,4608,2560,256,55731033_scale_32n_128g_c55,12.280524506000802,4043,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r4_seed4043.json,ok
practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r5_seed5017.json,ml,multiclass_ml,test_accuracy,0.003130544093437493,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,12.474675331963226,3984.8265859323556,1.0,0.59375,0.40625,10240,4608,2560,256,55731033_scale_32n_128g_c55,12.57239093107637,5017,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r5_seed5017.json,ok
practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r5_seed5023.json,ml,multiclass_ml,test_accuracy,0.0021253270097076893,knn_numpy,knn_numpy,6,12.029932104051113,5660.273477494492,0.984375,0.796875,0.1875,10240,4608,2560,256,55731033_scale_32n_128g_c55,12.1321917650057,5023,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r5_seed5023.json,ok
practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r5_seed5031.json,ml,multiclass_ml,test_accuracy,0.00015755509957671165,nearest_centroid_numpy,nearest_centroid_numpy,6,11.437240808969364,72592.00647707826,1.0,0.65625,0.34375,10240,4608,2560,256,55731033_scale_32n_128g_c55,11.535758891957812,5031,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r5_seed5031.json,ok
practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r5_seed5043.json,ml,multiclass_ml,test_accuracy,0.002120306948199868,knn_numpy,knn_numpy,6,14.400939102983102,6791.912423439182,1.0,0.765625,0.234375,10240,4608,2560,256,55731033_scale_32n_128g_c55,14.498584696906619,5043,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r5_seed5043.json,ok
practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r6_seed6017.json,ml,multiclass_ml,test_accuracy,0.0021191759733483195,knn_numpy,knn_numpy,6,25.719478368060663,12136.546795320459,0.984375,0.390625,0.59375,10240,4608,2560,256,55731033_scale_32n_128g_c55,25.816579976002686,6017,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r6_seed6017.json,ok
practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r6_seed6023.json,ml,multiclass_ml,test_accuracy,0.0021015109959989786,knn_numpy,knn_numpy,6,27.233201719005592,12958.867106027186,0.96875,0.6875,0.28125,10240,4608,2560,256,55731033_scale_32n_128g_c55,27.330586567986757,6023,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r6_seed6023.json,ok
practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r6_seed6031.json,ml,multiclass_ml,test_accuracy,0.002135084941983223,knn_numpy,knn_numpy,6,33.110674705938436,15507.895753872359,1.0,0.6875,0.3125,10240,4608,2560,256,55731033_scale_32n_128g_c55,33.21478661103174,6031,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r6_seed6031.json,ok
practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r6_seed6043.json,ml,multiclass_ml,test_accuracy,0.00015915802214294672,nearest_centroid_numpy,nearest_centroid_numpy,6,22.87305487599224,143712.8620224305,0.984375,0.6875,0.296875,10240,4608,2560,256,55731033_scale_32n_128g_c55,22.97275693807751,6043,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r6_seed6043.json,ok
practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r7_seed7017.json,ml,multiclass_ml,test_accuracy,0.00018570898100733757,linear_ridge_numpy,linear_ridge_numpy,6,18.413715137983672,99153.6060243426,0.96875,0.5625,0.40625,10240,4608,2560,256,55731033_scale_32n_128g_c55,18.510870501981117,7017,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r7_seed7017.json,ok
practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r7_seed7023.json,ml,multiclass_ml,test_accuracy,0.0021281730150803924,knn_numpy,knn_numpy,6,20.63984991295729,9698.38907208285,0.984375,0.71875,0.265625,10240,4608,2560,256,55731033_scale_32n_128g_c55,20.737910912022926,7023,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r7_seed7023.json,ok
practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r7_seed7031.json,ml,multiclass_ml,test_accuracy,0.00016066094394773245,nearest_centroid_numpy,nearest_centroid_numpy,6,16.427767771994695,102251.15929444005,1.0,0.6875,0.3125,10240,4608,2560,256,55731033_scale_32n_128g_c55,16.524576133000664,7031,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r7_seed7031.json,ok
practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r7_seed7043.json,ml,multiclass_ml,test_accuracy,0.00017617095727473497,nearest_centroid_numpy,nearest_centroid_numpy,6,16.40267352492083,93106.5697698469,0.984375,0.671875,0.3125,10240,4608,2560,256,55731033_scale_32n_128g_c55,16.49944726098329,7043,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_ml_digits_c3v5v8_256s_10q_d2_r7_seed7043.json,ok
practical_55731033_scale_32n_128g_c55_qaoa_chordal_4n_grid13_r1_seed1023.json,optimization,optimization_qaoa,approximation_ratio,1.4519086107611656e-05,greedy_assignment_numpy,,4,10.644507965887897,733138.9790647702,4,3.2070111141556907,0.19824722146107732,2197,1690,676,169,55731033_scale_32n_128g_c55,10.651747548021376,1023,72,4,3,synthetic,"0,1,2",,small_maxcut,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,13,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_qaoa_chordal_4n_grid13_r1_seed1023.json,ok
practical_55731033_scale_32n_128g_c55_qaoa_chordal_4n_grid13_r3_seed3023.json,optimization,optimization_qaoa,approximation_ratio,1.4748075045645237e-05,greedy_assignment_numpy,,4,13.227051720954478,896866.3150964992,4,3.2070111141556907,0.19824722146107732,2197,1690,676,169,55731033_scale_32n_128g_c55,13.237124642939307,3023,72,4,3,synthetic,"0,1,2",,small_maxcut,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,13,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_qaoa_chordal_4n_grid13_r3_seed3023.json,ok
practical_55731033_scale_32n_128g_c55_qaoa_chordal_4n_grid13_r5_seed5023.json,optimization,optimization_qaoa,approximation_ratio,1.4257035218179226e-05,greedy_assignment_numpy,,4,12.929073788924143,906855.7095544105,4,3.2070111141556907,0.19824722146107732,2197,1690,676,169,55731033_scale_32n_128g_c55,12.939992086961865,5023,72,4,3,synthetic,"0,1,2",,small_maxcut,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,13,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_qaoa_chordal_4n_grid13_r5_seed5023.json,ok
practical_55731033_scale_32n_128g_c55_qaoa_chordal_4n_grid13_r7_seed7023.json,optimization,optimization_qaoa,approximation_ratio,1.412699930369854e-05,greedy_assignment_numpy,,4,10.76348127797246,761908.5303667078,4,3.2070111141556907,0.19824722146107732,2197,1690,676,169,55731033_scale_32n_128g_c55,10.77049449190963,7023,72,4,3,synthetic,"0,1,2",,small_maxcut,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,13,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_qaoa_chordal_4n_grid13_r7_seed7023.json,ok
practical_55731033_scale_32n_128g_c55_qaoa_ladder_5n_grid13_r0_seed31.json,optimization,optimization_qaoa,approximation_ratio,1.6852980479598045e-05,greedy_assignment_numpy,,4,11.220958695979789,665814.4955169031,5,3.6919417382415882,0.2616116523516824,2535,1690,845,169,55731033_scale_32n_128g_c55,11.230292705935426,31,72,4,3,synthetic,"0,1,2",,small_maxcut,5,1,21,1,,"dense_exact,sparse_lanczos",5,ladder,13,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731033_scale_32n_128g_c55_qaoa_ladder_5n_grid13_r0_seed31.json,ok
